195736,2800,19557
195628,2754,19711
195463,2788,19842
195356,2719,20018
195253,2700,20140
195114,2738,20241
195114,2729,20250
194855,2693,20545
194716,2668,20709
194716,2662,20715
194716,2655,20722
194463,2589,21041
194226,2615,21252
194085,2622,21386
194085,2622,21386
194085,2607,21401
194085,2594,21414
194085,2594,21414
194085,2585,21423
194085,2584,21424
194085,2572,21436
194085,2566,21442
